R_kpc,V_baryon,V_total_H1,V_total_H2,dV_H2_minus_H1,L_eff_kpc,galaxy,L0_kpc,mu,kernel,basis_L_min_kpc,basis_L_max_kpc,outer_rfrac,outer_tol_kms,outer_max_abs_dV_kms,outer_pass,strict_radii
4.762450218200684,66.08160400390625,99.60886476637181,100.13437415649705,0.5255093901252366,82.3075699216943,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
5.21601676940918,66.44252014160156,97.78407824305708,98.30343680128234,0.5193585582252638,77.31079833030392,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
5.669583320617676,65.39493560791016,102.18112500971372,102.80813043744767,0.6270054277339483,71.52184668284633,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
6.123149871826172,64.63578033447266,89.33568140727638,89.77780164195613,0.4421202346797486,71.06042848409167,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
6.576716423034668,63.046512603759766,90.96757529010296,91.47399805137196,0.5064227612690075,67.50311743407416,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
7.030283451080321,61.53762435913086,80.08141841261077,80.42520328839886,0.3437848757880886,70.06172149415926,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
7.4838500022888175,60.148632049560554,89.98050357889322,90.47731389385599,0.4968103149627723,75.8702841291776,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
7.937416553497314,59.290340423583984,73.85802375807928,74.12694157472713,0.26891781664784276,73.08739979533694,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
8.390983581542969,57.22426605224609,83.45076153146412,83.8916298095506,0.44086827808646945,75.83750744940278,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
8.844549179077148,56.81132125854492,67.96074088388497,68.15122991910447,0.19048903521949967,85.10985466204227,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
9.298116683959961,54.888538360595696,80.97339047465603,81.23426244564354,0.2608719709875089,123.21076470810836,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
9.751683235168455,53.66240692138672,62.32670434539092,62.334412079390525,0.00770773399960234,189.3286219128516,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
10.205249786376951,52.77637100219727,60.00703491214527,60.00618914686931,-0.0008457652759616963,199.2172860192962,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
10.658817291259764,51.29078674316406,73.02931690782931,73.01319905410003,-0.016117853729284093,199.94553681834347,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
11.112382888793944,49.928741455078125,55.11151216235065,55.1127921641292,0.0012800017785536966,199.99653408424567,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
11.565950393676756,48.95617675781249,72.57513411219585,72.55996773993563,-0.015166372260225103,199.99977818681705,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
12.019515991210936,47.89688873291016,51.74025284782027,51.74355698546179,0.00330413764151416,199.9999851585498,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
12.47308349609375,46.8338737487793,72.50283721216974,72.48805237130918,-0.01478484086055687,199.99999906260183,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
12.926649093627928,46.196147918701165,49.07092547674522,49.068862915062994,-0.002062561682222963,199.99999993583717,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
13.380216598510742,44.79293441772461,68.0868250089895,68.07228851319815,-0.014536495791361403,199.99999999528012,UGC05716,200.0,10.0,ananta-hybrid,10.0,200.0,0.7,2.0,0.016117853729284093,1,0
